,y,x0,x1,x2,x3,x4,x5,x6
9547,0,59374,59786,19285,37036,14746,-1,-1
9548,0,49742,632,52132,41936,47367,4535,29849
9549,1,22353,43314,43094,-1,-1,-1,-1
9550,1,12674,35165,31205,36952,25467,2576,-1
9551,0,35141,1756,56400,-1,-1,-1,-1
9552,0,54292,53187,52663,37138,54778,-1,-1
9553,1,59674,46872,22024,11236,25385,-1,-1
9554,1,25671,35283,27007,37030,52320,-1,-1
9555,1,9663,16799,15150,-1,-1,-1,-1
9556,0,38546,23572,49127,36463,17094,897,-1
9557,0,59202,11720,37271,38641,-1,-1,-1
9558,0,59410,25825,52900,34263,49827,690,-1
9559,0,46728,36859,53955,35656,48026,37696,-1
9560,0,19517,5206,57163,17790,36087,-1,-1
9561,0,3574,916,16911,22727,-1,-1,-1
9562,0,52541,23039,31285,19203,11136,54377,-1
9563,1,42465,58507,29892,39032,19396,33697,12419
9564,1,4019,27079,24188,22491,27588,15456,17158
9565,1,49564,18015,40891,39197,6806,42684,31212
9566,0,35518,44358,54074,16450,-1,-1,-1
9567,0,23671,30276,39159,43744,26508,-1,-1
9568,0,25567,30316,598,20946,-1,-1,-1
9569,0,4001,42865,48110,51432,50821,38440,38985
9570,0,49862,15471,37848,36943,50932,50999,11036
9571,0,11936,58473,34214,11109,50998,9611,29669
9572,0,20812,44896,57757,-1,-1,-1,-1
9573,1,14379,40077,39802,2837,-1,-1,-1
9574,1,50237,20141,3218,28149,11324,26355,-1
9575,0,22331,56815,52685,11530,4695,51076,-1
9576,0,23778,5241,11545,12500,-1,-1,-1
9577,1,42718,7338,7396,-1,-1,-1,-1
9578,0,43284,39574,59251,-1,-1,-1,-1
9579,1,25428,42454,4482,43183,53693,57009,-1
9580,1,30960,37251,52570,9180,13411,-1,-1
9581,1,43292,56965,40002,11906,37376,-1,-1
9582,1,27115,18617,56658,18722,58267,17430,41961
9583,0,55170,43593,58275,-1,-1,-1,-1
9584,0,50708,15120,12878,9475,56757,1074,-1
9585,1,14260,46585,56087,26855,-1,-1,-1
9586,1,33545,56883,55321,26224,52467,9386,42321
9587,0,46612,52279,26880,48798,12598,6083,25689
9588,1,41616,44214,48951,45881,38658,-1,-1
9589,0,42147,53963,9187,43242,-1,-1,-1
9590,1,41924,38773,565,20502,-1,-1,-1
9591,0,5899,54264,31568,-1,-1,-1,-1
9592,0,13873,840,36656,9834,52511,40409,52792
9593,0,32530,25039,35434,-1,-1,-1,-1
9594,0,26548,48455,12334,58643,9341,-1,-1
9595,1,12975,36860,31615,45439,765,-1,-1
9596,0,57337,58994,44111,49546,51785,40138,-1
9597,1,57452,37633,52569,2620,51981,50739,39477
9598,1,35794,17288,36870,17682,45708,-1,-1
9599,1,20125,15831,34790,43344,18232,9385,-1
9600,1,35453,56312,32839,33793,47482,-1,-1
9601,0,12751,25788,25034,30344,30652,-1,-1
9602,0,13908,33957,23207,-1,-1,-1,-1
9603,0,53804,26020,44458,31587,-1,-1,-1
9604,0,3499,57058,45559,52544,35477,-1,-1
9605,0,19116,20601,4242,-1,-1,-1,-1
9606,0,20344,55053,1359,12931,-1,-1,-1
9607,0,42608,31533,26148,46874,17263,-1,-1
9608,1,34346,45172,23957,1509,56018,-1,-1
9609,1,12780,36880,53108,46710,1845,27939,12243
9610,1,45167,7838,6963,27610,55741,29318,13769
9611,1,15700,20284,12002,4332,29672,14367,-1
9612,0,11678,49727,10251,-1,-1,-1,-1
9613,1,25818,36382,29369,2108,47177,-1,-1
9614,1,12501,10778,28466,7773,48742,3644,-1
9615,0,30171,45656,38091,11351,36951,-1,-1
9616,1,54630,57831,58187,59821,636,-1,-1
9617,0,8983,16630,22666,4512,1193,-1,-1
9618,1,32813,40113,17360,32305,51298,-1,-1
9619,0,13866,6786,2963,21947,9776,-1,-1
9620,0,54581,22076,4515,-1,-1,-1,-1
9621,1,9581,14267,3216,34743,37297,-1,-1
9622,1,2460,32746,45371,18066,-1,-1,-1
9623,1,44674,39657,33257,33439,48268,49860,-1
9624,0,26623,30788,52582,47680,4151,432,5167
9625,0,23984,34600,26016,54477,55179,-1,-1
9626,0,12697,43032,37,32544,-1,-1,-1
9627,0,47342,33024,32140,20372,56474,48814,37361
9628,0,713,559,46022,57736,37089,35103,-1
9629,0,13091,37305,12612,56162,46029,-1,-1
9630,0,6131,25457,39770,-1,-1,-1,-1
9631,0,30382,13092,56213,-1,-1,-1,-1
9632,1,32542,26325,20684,43205,-1,-1,-1
9633,0,58247,18890,24714,40200,-1,-1,-1
9634,0,28812,18964,24815,13017,13879,3747,-1
9635,0,11600,1597,53150,20874,30677,-1,-1
9636,1,42861,47409,48155,14080,24312,9372,59356
9637,0,22391,4302,35774,22694,54171,-1,-1
9638,0,13285,58671,28439,7523,38598,58556,50474
9639,0,1559,13313,13528,25017,19317,-1,-1
9640,0,48002,7928,2107,30363,-1,-1,-1
9641,1,31262,57211,38216,19465,56925,44646,-1
9642,0,59626,30624,10447,12561,15863,-1,-1
9643,1,42029,13936,7939,16105,-1,-1,-1
9644,0,47176,46300,52982,40795,19797,-1,-1
9645,0,52486,51475,17290,41996,44653,55423,-1
9646,0,760,19502,33754,45382,-1,-1,-1
9647,0,26867,48378,33092,30563,17064,35365,-1
9648,1,43013,16679,30712,30177,11735,45798,1785
9649,0,4382,21702,53675,9476,4893,-1,-1
9650,1,22117,12646,15321,46193,-1,-1,-1
9651,1,42503,52538,47780,29480,22211,-1,-1
9652,1,15234,17254,7407,21692,45312,18101,40081
9653,0,2648,2586,25287,-1,-1,-1,-1
9654,0,29381,19544,47096,11009,35950,31042,11672
9655,0,37571,4218,38460,9795,30697,-1,-1
9656,0,31075,12779,26999,9371,20140,46359,7378
9657,0,57632,1754,148,25362,54813,43306,-1
9658,1,38140,53845,15545,45915,34381,5829,-1
9659,1,3770,28343,57771,42618,2015,5192,58639
9660,0,54744,38524,33371,-1,-1,-1,-1
9661,0,38097,54471,865,52403,23396,-1,-1
9662,0,50244,4477,57182,-1,-1,-1,-1
9663,0,54808,16865,32885,43988,-1,-1,-1
9664,0,37598,4507,5344,-1,-1,-1,-1
9665,0,21586,352,48084,4460,45565,17157,-1
9666,0,53513,3873,179,12638,24544,26754,-1
9667,0,21177,7436,49659,5958,14110,34568,-1
9668,1,364,14648,15082,-1,-1,-1,-1
9669,0,32031,6038,8221,58895,-1,-1,-1
9670,0,13895,32345,2801,49803,35690,56824,-1
9671,1,12856,58550,24853,55235,1245,22745,20921
9672,0,13746,30615,36821,38699,3239,32876,59425
9673,0,16150,31100,50227,-1,-1,-1,-1
9674,1,58385,14728,18158,54952,6475,-1,-1
9675,0,11319,49633,22228,-1,-1,-1,-1
9676,0,36302,4394,22257,44098,47734,57614,23195
9677,0,20774,20732,3567,-1,-1,-1,-1
9678,1,48307,40201,55777,50973,25734,21534,11317
9679,0,38262,56820,17357,-1,-1,-1,-1
9680,1,37067,48569,38640,-1,-1,-1,-1
9681,1,37606,40366,23761,19420,1789,13739,13662
9682,0,39963,32383,25651,29256,48852,-1,-1
9683,1,47514,40232,9230,55464,39098,-1,-1
9684,1,10,10839,38636,8855,17810,1403,-1
9685,1,44225,56545,52730,53752,-1,-1,-1
9686,1,31958,48230,10585,49143,53124,2431,-1
9687,0,8515,34112,22620,372,909,-1,-1
9688,1,14915,55521,50055,2402,-1,-1,-1
9689,0,43081,32161,28743,11662,-1,-1,-1
9690,1,21686,39534,11415,-1,-1,-1,-1
9691,0,34012,1195,35758,29902,-1,-1,-1
9692,0,15704,256,16365,8205,1409,-1,-1
9693,0,59707,47537,20061,-1,-1,-1,-1
9694,0,4725,55827,24722,-1,-1,-1,-1
9695,1,25192,58077,29508,10055,28952,50498,-1
9696,1,4784,13663,7522,9304,15870,-1,-1
9697,0,1725,54407,55767,-1,-1,-1,-1
9698,1,21823,21514,5912,57025,24843,55265,-1
9699,0,13886,50101,38379,22891,25964,56336,-1
9700,1,49765,51516,1379,-1,-1,-1,-1
9701,0,7689,3688,28287,22258,-1,-1,-1
9702,1,28067,10435,34413,15659,-1,-1,-1
9703,0,36558,41580,16182,652,58905,44433,-1
9704,1,24256,3621,5328,-1,-1,-1,-1
9705,0,7219,56668,48722,11162,12,6152,11663
9706,1,2810,26902,59025,35457,-1,-1,-1
9707,0,11161,46246,51620,-1,-1,-1,-1
9708,0,45384,42626,30628,44563,49939,12363,57232
9709,0,1506,37134,43356,-1,-1,-1,-1
9710,0,29047,47160,34898,-1,-1,-1,-1
9711,0,50008,34416,21274,15928,6766,38374,36912
9712,0,40969,58402,47598,42705,46371,-1,-1
9713,0,58163,45365,21605,19093,50360,-1,-1
9714,0,22286,54911,14963,20460,57965,58087,-1
9715,1,34311,12120,19510,3414,47928,22369,-1
9716,0,14408,47661,32583,32800,7187,57192,-1
9717,0,27713,46930,42296,-1,-1,-1,-1
9718,1,53003,12213,52540,22684,17323,-1,-1
9719,1,18680,17325,30783,8749,-1,-1,-1
9720,1,33513,4083,21774,27846,21966,35645,42701
9721,0,54127,2651,38142,21329,22030,-1,-1
9722,0,11595,18205,1312,-1,-1,-1,-1
9723,1,560,7146,33725,34878,37876,39994,40399
9724,0,31759,5387,57221,58851,-1,-1,-1
9725,0,43271,48627,13535,43728,-1,-1,-1
9726,0,51554,41615,45679,57520,54825,11197,49195
9727,1,10391,19344,37408,35167,7310,17276,-1
9728,0,41101,44768,46792,7737,25557,9597,36617
9729,1,35393,33012,11340,30418,30807,3346,-1
9730,1,19257,15835,50848,41065,28261,8959,32584
9731,1,19971,52776,53323,-1,-1,-1,-1
9732,0,28876,23178,39419,4947,8627,-1,-1
9733,0,43220,16218,9967,48641,-1,-1,-1
9734,0,52297,93,21550,28583,-1,-1,-1
9735,0,28314,39939,6791,41907,-1,-1,-1
9736,0,27757,59891,59066,13450,-1,-1,-1
9737,0,54140,40612,16331,51019,1885,-1,-1
9738,0,56124,12786,5773,48523,20707,30160,40958
9739,0,2,16091,2759,54030,49817,44990,-1
9740,1,27928,26013,9425,27775,-1,-1,-1
9741,0,57568,40617,3175,26425,11294,-1,-1
9742,1,48437,16304,35233,30958,14274,-1,-1
9743,0,57378,48380,42314,25025,-1,-1,-1
9744,1,57024,2511,15248,53712,4491,-1,-1
9745,1,36389,2317,7086,18569,37245,10082,-1
9746,0,1155,2486,16713,49982,-1,-1,-1
9747,1,26728,22948,35995,47783,19381,-1,-1
9748,0,19551,13541,4392,52040,51152,18847,-1
9749,1,49319,19230,8872,23970,8859,-1,-1
9750,0,32328,34959,9921,40769,-1,-1,-1
9751,1,45784,6668,13358,18454,40931,-1,-1
9752,0,23977,22686,12818,38677,48732,31385,-1
9753,1,34502,38015,49871,40088,-1,-1,-1
9754,0,20431,51362,46910,51723,31472,-1,-1
9755,1,38066,54522,18706,37008,49096,10095,-1
9756,0,13934,27331,16205,49603,-1,-1,-1
9757,1,7612,23286,42537,11934,-1,-1,-1
9758,1,21618,19656,10141,21657,55690,2889,30897
9759,1,52281,788,10131,19731,-1,-1,-1
9760,0,24874,57712,25738,49169,19569,-1,-1
9761,0,46404,36169,55629,-1,-1,-1,-1
9762,0,22580,24078,54896,36145,53327,33351,9972
9763,0,52443,28363,25705,53733,32449,-1,-1
9764,0,16733,48815,50076,19733,47965,46665,-1
9765,1,41002,801,51632,41941,30984,11650,-1
9766,0,25368,17273,37941,39267,-1,-1,-1
9767,1,51388,27940,52123,17352,-1,-1,-1
9768,1,45615,28618,18320,32222,40477,6853,-1
9769,1,35524,6458,29388,41876,14855,12809,47560
9770,1,13806,18000,39710,-1,-1,-1,-1
9771,0,58683,34938,43106,37855,44827,36490,8077
9772,1,2956,50910,32112,16016,55087,38383,46614
9773,0,10974,59089,45647,-1,-1,-1,-1
9774,0,13444,13824,46144,-1,-1,-1,-1
9775,0,10067,28341,42249,26940,35169,40879,-1
9776,0,12397,39291,29217,15702,49140,49531,32060
9777,1,11139,26382,57346,23296,-1,-1,-1
9778,0,18385,34470,38409,29521,54032,33892,-1
9779,0,37289,47845,47207,818,27599,45771,7764
9780,1,7727,42531,52430,9735,-1,-1,-1
9781,0,46926,21923,18595,20493,-1,-1,-1
9782,0,44380,35901,37032,15329,7972,4677,19131
9783,0,22322,52241,46088,53749,-1,-1,-1
9784,1,25761,16246,28549,44648,4331,-1,-1
9785,1,39830,4663,51446,27862,6696,-1,-1
9786,1,35135,11157,9721,13928,5956,-1,-1
9787,0,47074,16142,57541,37563,-1,-1,-1
9788,1,18824,12884,15401,31113,47078,34258,-1
9789,1,18976,36015,6849,1425,34764,11864,-1
9790,0,35459,28708,50334,42487,-1,-1,-1
9791,1,31639,43209,55007,6843,32275,-1,-1
9792,0,45853,28225,47776,-1,-1,-1,-1
9793,0,8572,41916,10813,35029,-1,-1,-1
9794,1,48985,42320,3196,47268,26613,56622,486
9795,0,48676,370,21376,33551,51525,-1,-1
9796,1,27654,6382,56494,15407,8837,30408,-1
9797,0,19622,16682,17257,30869,34815,32872,24003
9798,0,52457,13266,38452,23112,30336,3632,-1
9799,0,16493,45857,15893,11656,18522,16691,-1
9800,1,49204,25318,12663,669,15184,53807,-1
9801,1,32873,23161,58865,44402,58811,-1,-1
9802,0,34207,29097,11039,15775,20317,39465,-1
9803,0,22958,37579,50284,3258,-1,-1,-1
9804,0,34076,50849,29990,13877,48825,58476,40100
9805,1,34332,25762,33714,-1,-1,-1,-1
9806,1,47690,11760,42733,30031,52791,39349,58081
9807,0,40727,17615,59043,46942,35771,24599,11978
9808,1,44484,19747,38157,-1,-1,-1,-1
9809,1,12055,52843,34077,11345,19859,31115,-1
9810,0,2196,4566,24124,31891,36737,35282,21248
9811,1,31095,12577,42048,15754,47013,-1,-1
9812,0,52711,42026,22611,22375,-1,-1,-1
9813,0,41473,8791,28264,56228,12881,20369,21390
9814,1,11249,9777,54592,51344,5257,-1,-1
9815,1,25179,50389,13932,-1,-1,-1,-1
9816,0,5322,11586,29482,59699,-1,-1,-1
9817,0,54951,36069,57739,23227,12041,38174,-1
9818,1,26751,33480,5783,4409,11688,-1,-1
9819,0,38688,42782,53405,38179,-1,-1,-1
9820,1,5574,16934,35825,36009,31498,53542,-1
9821,0,59818,52064,8493,-1,-1,-1,-1
9822,0,57045,19648,42089,53457,-1,-1,-1
9823,0,48373,41212,43877,47279,32471,-1,-1
9824,0,18482,44999,23385,-1,-1,-1,-1
9825,0,54626,40060,59479,36439,-1,-1,-1
9826,0,59266,37909,43397,20800,41093,41708,26872
9827,1,10394,56679,2934,10794,48075,4311,14691
9828,0,39365,21371,26986,1353,12489,21217,5752
9829,0,51801,37066,55891,24406,-1,-1,-1
9830,0,16440,3412,10416,-1,-1,-1,-1
9831,1,19239,400,35754,45532,16043,43019,39373
9832,0,21182,30255,25570,26205,-1,-1,-1
9833,1,4846,24386,48279,42367,12664,6554,-1
9834,0,41548,29401,55391,-1,-1,-1,-1
9835,1,51854,43565,38549,45009,19657,46715,-1
9836,1,597,1102,7233,57935,50898,-1,-1
9837,0,44504,31106,519,34523,37276,34131,45687
9838,0,40719,48877,5263,-1,-1,-1,-1
9839,1,33837,47952,8419,17463,52089,-1,-1
9840,1,26784,22995,24230,32694,665,31320,59553
9841,0,13796,58603,54011,29171,-1,-1,-1
9842,0,25605,34467,28419,44932,18261,53670,-1
9843,0,23704,56398,23184,-1,-1,-1,-1
9844,1,37684,7065,59024,2979,16988,13750,-1
9845,0,41758,6861,8168,18897,-1,-1,-1
9846,0,32450,8128,29011,43876,46412,-1,-1
9847,0,16475,48137,20229,27250,41152,38014,46232
9848,1,39709,36664,59744,17733,34489,38674,-1
9849,1,36545,15210,15722,52827,4050,-1,-1
9850,0,33382,45048,13894,-1,-1,-1,-1
9851,0,40473,16956,44997,19965,-1,-1,-1
9852,1,39873,6372,7244,44645,5062,36370,22139
9853,0,27563,15764,44624,23332,-1,-1,-1
9854,0,40524,42406,52848,25596,16412,26442,-1
9855,0,43203,10086,26145,30794,19768,-1,-1
9856,1,10766,25958,22401,35724,-1,-1,-1
9857,1,7869,29823,44702,44874,42438,5409,-1
9858,0,25995,40288,37207,44966,-1,-1,-1
9859,0,54431,37458,34326,10892,-1,-1,-1
9860,0,35256,3291,18147,36291,37310,-1,-1
9861,0,15371,3400,51188,17350,2272,18758,-1
9862,1,14429,55027,33001,35454,30598,25112,45591
9863,0,9843,16676,27412,53572,55831,11392,-1
9864,1,19254,17261,29510,27785,9964,10635,-1
9865,1,32624,53126,42495,42278,13231,2739,-1
9866,0,13201,54767,21263,4357,-1,-1,-1
9867,1,43310,28754,19775,6642,-1,-1,-1
9868,0,10420,51675,20802,42770,37415,-1,-1
9869,1,48340,47307,53703,41831,27937,17070,-1
9870,0,20968,48506,17221,8458,5791,26582,-1
9871,1,1726,39139,18608,-1,-1,-1,-1
9872,0,54868,47322,19563,43052,51118,37375,-1
9873,1,52109,46946,48521,53725,-1,-1,-1
9874,0,43883,58336,1067,40048,23763,24485,11258
9875,1,10940,51908,44149,16006,23351,28205,-1
9876,0,38934,6461,19445,889,33734,10481,5153
9877,0,34731,27701,9850,12062,14496,25703,-1
9878,0,1909,15690,8353,39601,59541,-1,-1
9879,1,4134,51512,2738,-1,-1,-1,-1
9880,1,2835,26119,44223,7213,-1,-1,-1
9881,1,40373,33743,35036,36538,50588,47752,132
9882,0,42899,47098,33349,58549,-1,-1,-1
9883,0,9716,41803,48760,-1,-1,-1,-1
9884,1,33161,42986,22942,29565,-1,-1,-1
9885,0,30815,58182,56667,41169,20661,-1,-1
9886,0,8183,56147,44194,20595,59336,24811,-1
9887,0,37381,16607,17358,8593,27750,46936,46687
9888,1,49621,20393,10150,22606,20982,19787,19899
9889,1,44958,56496,4712,35676,52650,-1,-1
9890,0,54544,8071,11767,18807,15890,-1,-1
9891,0,38032,38931,19932,24829,57984,21360,23932
9892,0,5481,58845,23958,-1,-1,-1,-1
9893,0,6895,21885,27885,57490,18768,-1,-1
9894,0,47085,46368,35418,17459,59869,-1,-1
9895,1,56772,8789,48113,3190,42662,25708,-1
9896,0,45117,3650,49612,51142,20454,38744,3370
9897,1,33435,50963,42372,20842,53251,1764,-1
9898,0,57168,51918,50520,33782,55919,15629,-1
9899,0,28527,7903,28615,13334,18120,14692,-1
9900,0,46219,46761,11539,17952,17127,-1,-1
9901,0,41182,20378,26555,28955,-1,-1,-1
9902,0,8817,25692,6284,6273,-1,-1,-1
9903,0,45712,8536,15651,45494,30028,41964,-1
9904,0,12641,56950,43239,24665,20719,55421,-1
9905,0,51361,37094,4662,21498,-1,-1,-1
9906,1,31359,8587,54321,13306,32959,21596,3641
9907,1,26336,15799,41802,58152,21,36486,46159
9908,1,32563,35670,36074,49596,5534,53649,-1
9909,1,19276,43810,48119,33547,-1,-1,-1
9910,1,41757,15235,36981,51650,22912,36199,17207
9911,0,56098,26841,49545,36390,-1,-1,-1
9912,1,4259,37493,1469,13322,50787,-1,-1
9913,1,25496,49619,54351,8424,368,57473,44553
9914,0,31021,13112,9491,16448,30348,-1,-1
9915,1,11384,20594,36613,11017,-1,-1,-1
9916,0,21700,18105,33172,-1,-1,-1,-1
9917,1,36828,59746,10683,34592,-1,-1,-1
9918,1,59211,10972,59014,36526,3232,18302,-1
9919,0,31467,7246,28511,1831,41307,1242,-1
9920,0,52946,25735,49907,4656,-1,-1,-1
9921,1,51427,28906,8998,-1,-1,-1,-1
9922,0,44682,55955,32737,41111,57325,50909,-1
9923,0,41661,7490,42264,-1,-1,-1,-1
9924,0,18161,44627,57708,-1,-1,-1,-1
9925,0,14772,50789,1777,39287,24161,-1,-1
9926,1,32312,15111,11133,13072,56310,-1,-1
9927,1,1823,46631,31008,23027,-1,-1,-1
9928,0,22784,47258,19935,57341,-1,-1,-1
9929,0,40039,21630,29294,14779,-1,-1,-1
9930,1,16117,50342,12470,16619,-1,-1,-1
9931,0,737,16608,46428,-1,-1,-1,-1
9932,0,51061,3293,33146,-1,-1,-1,-1
9933,0,44252,51550,47015,23290,-1,-1,-1
9934,0,44650,3845,28469,-1,-1,-1,-1
9935,0,47819,29441,53172,13777,-1,-1,-1
9936,0,59289,54879,22301,45807,37792,-1,-1
9937,0,46797,12270,1658,-1,-1,-1,-1
9938,0,32980,23698,54421,20803,1214,21577,-1
9939,0,15898,41294,15762,46669,14195,33560,-1
9940,0,49385,50794,49361,42098,59878,-1,-1
9941,0,59136,37266,9505,2413,34492,27398,-1
9942,1,32214,834,9063,9455,42578,58363,12537
9943,0,46057,13163,29506,-1,-1,-1,-1
9944,0,33988,45723,42725,-1,-1,-1,-1
9945,0,22936,44143,5609,11907,-1,-1,-1
9946,1,4581,15089,10292,9677,2523,46950,-1
9947,1,31933,58130,19462,29409,40228,25881,4782
9948,1,30782,19558,31047,4381,38192,33760,14435
9949,0,7642,39220,18549,41577,32391,-1,-1
9950,0,59716,20187,35281,57644,52078,-1,-1
9951,0,10618,47708,26739,45730,54445,-1,-1
9952,0,7637,48801,42964,-1,-1,-1,-1
9953,0,6854,10619,44007,1386,56421,-1,-1
9954,1,21323,555,18705,16704,35863,-1,-1
9955,0,3285,9930,9166,7847,-1,-1,-1
9956,1,1313,26469,20343,11095,40218,27909,-1
9957,0,38231,14706,32069,44013,42399,37840,25757
9958,1,39339,53970,38043,18653,-1,-1,-1
9959,0,51556,18256,2972,24982,17806,59982,34625
9960,0,56637,29283,59237,-1,-1,-1,-1
9961,0,43074,2765,1541,49736,40030,59315,20991
9962,1,8434,23495,55889,29332,12388,21922,-1
9963,1,57083,26567,42243,50701,-1,-1,-1
9964,1,52137,8563,3771,46228,17493,4655,-1
9965,0,56796,11434,32649,57296,-1,-1,-1
9966,0,32536,294,41034,46157,41894,44866,-1
9967,0,44491,27499,12682,-1,-1,-1,-1
9968,1,19938,9096,1737,54721,-1,-1,-1
9969,1,20365,33329,15357,36113,-1,-1,-1
9970,0,11492,42122,9628,-1,-1,-1,-1
9971,1,59191,8314,51000,9719,-1,-1,-1
9972,1,53196,21322,43890,51166,32826,47921,-1
9973,0,29059,28942,35969,3435,57327,18033,-1
9974,0,35278,42596,17322,51986,28174,-1,-1
9975,0,59252,12886,57558,-1,-1,-1,-1
9976,0,52369,44527,16138,42942,-1,-1,-1
9977,1,46314,37789,28114,30805,5993,9107,58553
9978,0,20799,22754,26393,27684,-1,-1,-1
9979,0,41297,57160,34840,-1,-1,-1,-1
9980,0,12122,14837,38590,44140,13335,-1,-1
9981,0,49647,3513,44451,-1,-1,-1,-1
9982,0,56013,49037,30992,51668,-1,-1,-1
9983,0,51147,23866,49111,24094,23341,3782,55275
9984,1,31225,9336,15385,58326,-1,-1,-1
9985,1,10702,27566,26849,35628,33989,42084,-1
9986,0,4864,24118,13280,12390,6085,-1,-1
9987,0,26579,12546,48037,4924,-1,-1,-1
9988,1,4532,59433,34440,52383,32408,52606,-1
9989,1,4055,55247,56753,10000,23535,-1,-1
9990,0,52707,11953,28400,2850,-1,-1,-1
9991,1,29195,43005,53829,10255,-1,-1,-1
9992,0,46073,24290,42255,52068,12879,57403,19838
9993,0,37085,42748,25020,-1,-1,-1,-1
9994,0,23769,5519,858,52521,5972,20823,40643
9995,1,59506,595,58937,8804,24183,-1,-1
9996,1,41954,28997,43738,9746,14352,10165,1951
9997,0,9120,5649,15847,7910,-1,-1,-1
9998,0,14781,7830,2513,39500,38327,-1,-1
9999,0,7526,7860,43795,4700,35001,32720,-1
10000,1,27626,57358,24976,24340,-1,-1,-1
10001,0,17560,48928,25008,29774,-1,-1,-1
10002,1,31501,47860,11926,22044,51052,-1,-1
10003,0,9215,27874,25103,20539,51664,29187,-1
10004,1,14086,20625,5424,13265,-1,-1,-1
10005,0,23831,28840,15567,45269,40260,47934,-1
10006,1,28656,8995,34318,17393,23519,14842,-1
10007,1,10929,22998,49865,-1,-1,-1,-1
10008,1,37863,49800,36011,43822,21359,727,48893
10009,0,31711,14591,41901,-1,-1,-1,-1
10010,1,22104,8169,23244,331,39795,46577,-1
10011,1,211,58692,35031,39111,58115,-1,-1
10012,0,44135,3543,28740,34206,10707,19252,-1
10013,0,16251,13237,4792,42188,56888,54133,-1
10014,1,2017,30980,58699,39243,42274,50127,-1
10015,1,33688,24111,12171,31634,16396,4868,-1
10016,1,33586,48640,10976,55579,9896,453,9241
10017,0,42616,3457,56241,57425,17043,36901,-1
10018,0,23806,29715,33108,33708,35507,25988,44564
10019,0,36964,33638,2786,59305,36839,-1,-1
10020,0,29825,46422,24074,8222,-1,-1,-1
10021,0,8123,39131,47218,5796,-1,-1,-1
10022,0,36445,8864,57907,54286,29680,41570,-1
10023,1,5188,52716,17492,49544,43076,-1,-1
10024,0,19613,35030,19157,-1,-1,-1,-1
10025,0,57938,5057,22219,20710,-1,-1,-1
10026,0,53140,13186,1779,35321,59867,2686,1040
10027,1,58072,24931,16939,3071,20858,40297,-1
10028,1,50887,53978,53397,29844,7766,43813,-1
10029,0,28561,55268,15682,-1,-1,-1,-1
10030,1,56086,15663,15128,-1,-1,-1,-1
10031,1,12031,52542,7961,40167,-1,-1,-1
10032,0,1906,29505,25345,50274,10303,13503,38607
10033,1,2024,56292,54068,41787,43662,-1,-1
10034,1,17397,47599,28,9718,53616,33123,-1
10035,0,3170,48151,31663,52944,11560,-1,-1
10036,0,38411,18460,3675,15450,20608,-1,-1
10037,0,46531,6749,32888,6794,53241,20612,-1
10038,1,38347,46451,328,4710,19665,2370,38290
10039,1,35312,15791,27382,43845,54541,-1,-1
10040,1,10871,18562,4898,37921,1209,-1,-1
10041,1,13362,51100,45836,55828,25473,35891,78
10042,0,26120,51085,58233,50457,-1,-1,-1
10043,1,55938,45780,58665,41905,29799,57065,5682
10044,1,9493,52897,54079,20390,37637,-1,-1
10045,1,15605,14485,6213,19641,34550,39753,13275
10046,1,5544,34714,21137,58859,57680,-1,-1
10047,1,17061,14385,27181,6789,34160,43429,-1
10048,1,49904,26287,20121,59684,-1,-1,-1
10049,1,39462,44748,35983,8989,12404,9969,-1
10050,1,12305,1770,22368,51478,-1,-1,-1
10051,0,54498,10912,44443,30988,35790,28804,-1
10052,0,38169,7856,10100,39643,43113,46724,-1
10053,0,21575,37387,28185,54158,8719,-1,-1
10054,1,8558,51692,47058,12516,24530,-1,-1
10055,0,40736,20648,24251,12454,-1,-1,-1
10056,1,43420,6825,42879,31826,49853,22554,-1
10057,0,34841,40927,52758,4423,44927,-1,-1
10058,1,6862,39754,21252,9490,20760,-1,-1
10059,1,48615,15635,40050,-1,-1,-1,-1
10060,1,35694,55005,9825,-1,-1,-1,-1
10061,0,9479,8733,55950,-1,-1,-1,-1
10062,1,16874,20081,2013,40634,38445,33715,33383
10063,0,2147,41556,39897,52687,55489,9699,54462
10064,0,43723,6841,26811,-1,-1,-1,-1
10065,1,17194,6269,49464,-1,-1,-1,-1
10066,1,2073,42498,37260,55564,40502,33653,-1
10067,0,18174,11334,14621,15332,40097,-1,-1
10068,0,42968,3895,767,58824,-1,-1,-1
10069,0,41017,50208,18029,8012,59280,43359,-1
10070,0,28801,28718,16363,52649,-1,-1,-1
10071,0,24747,808,24309,-1,-1,-1,-1
10072,0,1468,30337,49622,10550,-1,-1,-1
10073,0,35490,5419,56493,17548,44722,34328,21059
10074,1,12673,6041,12061,47356,59392,57860,-1
10075,0,31362,25628,18635,-1,-1,-1,-1
